ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
128262,Campbell Walsh,M,26,174,62,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Silver
128285,Kerri Lee Walsh Jennings,F,25,191,73,United States-1,USA,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold
128303,Louisa Walter (-Keller),F,25,170,66,Germany,GER,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,Gold
128361,"Mary Abigail ""Abby"" Wambach",F,24,180,81,United States,USA,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Gold
128418,Wang Chengyi,F,21,157,50,China,CHN,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",Bronze
128452,Wang Haibin,M,30,185,83,China,CHN,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Foil, Team",Silver
128456,Wang Hao,M,20,175,78,China,CHN,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Singles,Silver
128503,Wang Lei,M,23,190,108,China,CHN,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's epee, Individual",Silver
128514,Wang Lina,F,26,181,75,China,CHN,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Gold
128520,Wang Liqin,M,26,192,85,China,CHN,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Singles,Bronze
128539,Wang Nan,F,25,166,60,China-1,CHN,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Women's Doubles,Gold
128611,Wang Xu,F,18,170,75,China,CHN,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Women's Heavyweight, Freestyle",Gold
128626,Wang Yifu,M,43,174,85,China,CHN,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",Gold
128649,Wang Zheng,M,25,183,70,China,CHN,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Double Trap,Bronze
128704,Andre Ward,M,20,185,80,United States,USA,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Light-Heavyweight,Gold
128724,McLain Ward,M,28,176,70,United States,USA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
128725,Natalie Anne Ward,F,28,168,64,Australia,AUS,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Silver
128757,Jeremy Matthew Wariner,M,20,188,71,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 400 metres,Gold
128757,Jeremy Matthew Wariner,M,20,188,71,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
128918,Peter Graham Waterfield,M,23,167,65,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Synchronized Platform,Silver
128941,Natasha Watley,F,22,175,78,United States,USA,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Gold
129096,Sarah Kathleen Webb (-Gosling),F,27,176,68,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Sailing,Sailing Women's Three Person Keelboat,Gold
129289,Wei Ning,F,22,167,60,China,CHN,2004 Summer,2004,Summer,Athina,Shooting,Shooting Women's Skeet,Silver
129402,Amanda Jo Weir (-Davis),F,18,188,77,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
129402,Amanda Jo Weir (-Davis),F,18,188,77,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
129439,Tibor Weienborn,M,23,175,70,Germany,GER,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,Bronze
129487,Stuart Welch,M,26,195,86,Australia,AUS,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxed Eights,Bronze
129538,"Matthew Wayne ""Matt"" Wells",M,26,184,77,Australia,AUS,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,Gold
129553,Andreas Wels,M,29,181,74,Germany,GER,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Synchronized Springboard,Silver
129735,Timo We,M,22,175,74,Germany,GER,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,Bronze
129886,"Jacob ""Jake"" Wetzel",M,27,195,94,Canada,CAN,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxless Fours,Silver
129959,Mary Rebecca Whipple,F,24,160,48,United States,USA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Coxed Eights,Silver
130285,Tim Wiesktter,M,25,191,89,Germany,GER,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Gold
130311,Bradley Marc Wiggins,M,24,190,82,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Gold
130311,Bradley Marc Wiggins,M,24,190,82,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
130311,Bradley Marc Wiggins,M,24,190,82,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Madison,Bronze
130321,Ben Wigmore,M,22,184,85,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
130386,Lisa Margrit Wilcox,F,37,NA,NA,United States,USA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze
130467,Brooke Wilkins,F,30,175,72,Australia,AUS,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Silver
130553,Guillermo Barney Williams,M,27,193,91,Canada,CAN,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxless Fours,Silver
130599,Glenn David Williams,M,27,188,90,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
130610,"Jeffrey Francis ""Jeff"" Williams",M,32,183,84,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
130617,John Williams,M,39,177,68,United States,USA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze
130626,Lauryn Chenet Williams,F,20,160,67,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,Silver
130681,"Stephen David ""Steve"" Williams",M,28,189,98,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxless Fours,Gold
130683,Susan Rene Williams (Bartholomew-),F,35,165,58,United States,USA,2004 Summer,2004,Summer,Athina,Triathlon,Triathlon Women's Olympic Distance,Bronze
130704,"Bernard Rollen Williams, III",M,26,183,81,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 200 metres,Silver
130707,Novlene Hilaire Williams-Mills,F,22,168,57,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
130711,Alison Jane Williamson (-Conaghan),F,32,170,73,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Individual,Bronze
130714,Darold Andre Williamson,M,21,187,77,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
130725,Kelly Jeromy Willie,M,21,177,72,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
130795,Blaine Carew Wilson,M,30,163,62,United States,USA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,Silver
130927,Petra Wimbersky,F,21,165,64,Germany,GER,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Bronze
130946,Sarah Catherine Winckless,F,30,190,84,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Double Sculls,Bronze
131167,Matthias Witthaus,M,21,172,70,Germany,GER,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,Bronze
131345,Ren Wolff,M,26,179,75,Germany,GER,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Sprint,Bronze
131345,Ren Wolff,M,26,179,75,Germany,GER,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Team Sprint,Gold
131357,Mike Wolfs,M,33,183,100,Canada,CAN,2004 Summer,2004,Summer,Athina,Sailing,Sailing Men's Two Person Keelboat,Silver
131565,"Gabriel Thomas ""Gabe"" Woodward",M,25,187,83,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
131571,Stephen Brian Wooldridge,M,26,186,78,Australia,AUS,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
131787,Wu Hanxiong,M,23,188,78,China,CHN,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Foil, Team",Silver
131802,Wu Meijin,M,24,157,58,China,CHN,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Bantamweight,Silver
131805,Wu Minxia,F,18,167,52,China,CHN,2004 Summer,2004,Summer,Athina,Diving,Diving Women's Springboard,Silver
131805,Wu Minxia,F,18,167,52,China,CHN,2004 Summer,2004,Summer,Athina,Diving,Diving Women's Synchronized Springboard,Gold
131869,Pia Wunderlich,F,29,173,66,Germany,GER,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Bronze
131920,Kerry Anne Wyborn (-Newsome),F,26,168,63,Australia,AUS,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Silver
131935,Peter Wylde,M,39,182,74,United States,USA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
131936,Tomasz Wylenzek,M,21,183,92,Germany,GER,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold
131948,Ian Wynne,M,30,184,81,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Bronze
132001,Xian Dongmei,F,28,158,52,China,CHN,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Half-Lightweight,Gold
132039,Xing Huina,F,20,168,48,China,CHN,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 10,000 metres",Gold
132096,Xu Yanwei,F,20,173,70,China,CHN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
132192,Aleksey Andreyevich Yakimenko,M,20,184,80,Russia,RUS,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Sabre, Team",Bronze
132246,Eri Yamada,F,20,165,58,Japan,JPN,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Bronze
132294,Noriko Yamaji,F,33,171,73,Japan,JPN,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Bronze
132302,Hiroshi Yamamoto,M,41,170,71,Japan,JPN,2004 Summer,2004,Summer,Athina,Archery,Archery Men's Individual,Silver
132328,Takashi Yamamoto,M,26,178,72,Japan,JPN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Butterfly,Silver
132328,Takashi Yamamoto,M,26,178,72,Japan,JPN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
132495,Yang Hao,F,24,183,75,China,CHN,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Gold
132514,Yang Jinghui,M,21,162,52,China,CHN,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Synchronized Platform,Gold
132546,Yang Wei,F,25,172,63,China-1,CHN,2004 Summer,2004,Summer,Athina,Badminton,Badminton Women's Doubles,Gold
132549,Yang Wenjun,M,20,178,78,China,CHN,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Gold
132573,Yang Yu,F,19,175,68,China,CHN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
132736,Ye Chong,M,34,178,74,China,CHN,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Foil, Team",Silver
132778,Andrey Nikolayevich Yegorchev,M,26,205,103,Russia,RUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,Bronze
132807,Vyacheslav Vladimirovich Yekimov,M,38,175,67,Russia,RUS,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Individual Time Trial,Gold
132884,Anastasiya Nikolayevna Yermakova,F,21,169,55,Russia,RUS,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold
132884,Anastasiya Nikolayevna Yermakova,F,21,169,55,Russia,RUS,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
132885,Oksana Ivanovna Yermakova,F,31,170,58,Russia,RUS,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's epee, Team",Gold
132907,Aleksandr Anatolyevich Yeryshov,M,31,180,82,Russia,RUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Bronze
132948,Lyudmila Andreyevna Yezhova-Grebenkova,F,22,140,39,Russia,RUS,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Team All-Around,Bronze
132988,Yin Jian,F,25,170,59,China,CHN,2004 Summer,2004,Summer,Athina,Sailing,Sailing Women's Windsurfer,Silver
133035,Yuki Yokosawa,F,23,153,52,Japan,JPN,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Half-Lightweight,Silver
133058,Isao Yoneda,M,26,172,65,Japan,JPN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,Gold
133058,Isao Yoneda,M,26,172,65,Japan,JPN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,Bronze
133059,Yoko Yoneda,F,28,164,55,Japan,JPN,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
133130,Saori Yoshida,F,21,157,55,Japan,JPN,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Women's Lightweight, Freestyle",Gold
133207,Guard Wayne Young,M,27,160,55,United States,USA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,Silver
133245,Elaine Clara Marie Hermenia Youngs,F,34,183,66,United States-2,USA,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Bronze
133517,Vitaly Sergeyevich Yurchik,M,21,201,104,Russia,RUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Bronze
133587,Mark Zabel,M,30,190,86,Germany,GER,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
133601,Nataliya Aleksandrovna Zabolotnaya,F,18,168,73,Russia,RUS,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Women's Heavyweight,Silver
133685,Mariel Leigh Zagunis,F,19,173,72,United States,USA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's Sabre, Individual",Gold
133798,Marat Sagitovich Zakirov,M,30,179,82,Russia,RUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Bronze
133869,Yelena Mikhaylovna Zamolodchikova,F,21,154,43,Russia,RUS,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Team All-Around,Bronze
133905,Emanuela Zanchi,F,26,183,65,Italy,ITA,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,Gold
133972,Kendra Zanotto,F,22,162,52,United States,USA,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
134260,Christian Zeitz,M,23,185,86,Germany,GER,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,Silver
134286,Christopher Zeller,M,19,185,89,Germany,GER,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,Bronze
134362,Volker Zerbe,M,36,211,97,Germany,GER,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,Silver
134459,Zhang Guozheng,M,29,163,72,China,CHN,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Lightweight,Gold
134478,Zhang Jiewen,F,23,176,70,China-1,CHN,2004 Summer,2004,Summer,Athina,Badminton,Badminton Women's Doubles,Gold
134488,Zhang Juanjuan,F,23,169,63,China,CHN,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Team,Silver
134490,Zhang Jun,M,26,175,75,China-2,CHN,2004 Summer,2004,Summer,Athina,Badminton,Badminton Mixed Doubles,Gold
134521,Zhang Na,F,24,180,72,China,CHN,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Gold
134524,Zhang Nan,F,18,148,39,China,CHN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Individual All-Around,Bronze
134525,Zhang Ning,F,29,175,65,China,CHN,2004 Summer,2004,Summer,Athina,Badminton,Badminton Women's Singles,Gold
134531,Zhang Ping,F,22,187,73,China,CHN,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Gold
134605,Zhang Yining,F,22,168,54,China,CHN,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Women's Singles,Gold
134605,Zhang Yining,F,22,168,54,China-1,CHN,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Women's Doubles,Gold
134613,Zhang Yuehong,F,28,182,73,China,CHN,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Gold
134659,Zhao Ruirui,F,22,196,70,China,CHN,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Gold
134802,Zhou Mi,F,25,175,65,China,CHN,2004 Summer,2004,Summer,Athina,Badminton,Badminton Women's Singles,Bronze
134813,Zhou Suhong,F,25,182,73,China,CHN,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Gold
134853,Zhu Qinan,M,19,183,75,China,CHN,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",Gold
134864,Zhu Yingwen,F,22,173,67,China,CHN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
134974,Nataliya Kamilovna Ziganshina,F,18,156,47,Russia,RUS,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Team All-Around,Bronze
135079,Irek Khaydarovich Zinnurov,M,35,187,84,Russia,RUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Bronze
135270,Zou Shiming,M,23,165,49,China,CHN,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Light-Flyweight,Bronze
135520,Julia Zwehl,F,28,167,60,Germany,GER,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,Gold
135563,Olesya Nikolayevna Zykina,F,23,171,64,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
