ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
130455,"Thomas Peter ""Tom"" Wilkens",M,24,188,82,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,Bronze
130458,"Stephen Bradley ""Brad"" Wilkerson",M,23,180,86,United States,USA,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,Gold
130467,Brooke Wilkins,F,26,175,72,Australia,AUS,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Bronze
130484,Laura Ann Wilkinson (-Hulseman),F,22,168,57,United States,USA,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Platform,Gold
130565,"Christopher A. ""Chris"" Williams",M,28,178,68,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
130567,Christa Lee Williams,F,22,172,72,United States,USA,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Gold
130646,Natalie Jean Williams,F,29,188,80,United States,USA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,Gold
130667,Serena Jamika Williams,F,18,175,70,United States,USA,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Women's Doubles,Gold
130689,Todd Michael Williams,M,29,190,86,United States,USA,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,Gold
130696,Venus Ebony Starr Williams,F,20,185,75,United States,USA,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Women's Singles,Gold
130696,Venus Ebony Starr Williams,F,20,185,75,United States,USA,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Women's Doubles,Gold
130704,"Bernard Rollen Williams, III",M,22,183,81,United States,USA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
130705,"Ricardo Williams, Jr.",M,19,170,63,United States,USA,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Light-Welterweight,Silver
130745,Andr Willms,M,27,201,101,Germany,GER,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Quadruple Sculls,Bronze
131390,Kara Elizabeth Wolters (-Drinan),F,25,201,95,United States,USA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,Gold
131504,Todd Andrew Woodbridge,M,29,178,75,Australia,AUS,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Men's Doubles,Silver
131511,Mark Raymond Woodforde,M,34,183,80,Australia,AUS,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Men's Doubles,Silver
131515,Danielle Woodhouse (Gusterson-),F,31,173,68,Australia,AUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Gold
131555,Taryn Nadine Woods,F,25,175,76,Australia,AUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Gold
131737,Joanne Gwendoline Wright-Goode,F,27,171,68,Great Britain-2,GBR,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Mixed Doubles,Bronze
131831,Wu Wenxiong,M,19,152,58,China,CHN,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Men's Bantamweight,Silver
131862,"Victor Steven ""Vic"" Wunderle",M,24,185,74,United States,USA,2000 Summer,2000,Summer,Sydney,Archery,Archery Men's Individual,Silver
131862,"Victor Steven ""Vic"" Wunderle",M,24,185,74,United States,USA,2000 Summer,2000,Summer,Sydney,Archery,Archery Men's Team,Bronze
131871,Tina Wunderlich,F,22,177,76,Germany,GER,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Bronze
131998,Xia Xuanze,M,21,178,70,China,CHN,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Men's Singles,Bronze
132006,Xiao Hailiang,M,23,165,60,China,CHN,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Synchronized Springboard,Gold
132009,Xiao Junfeng,M,21,163,55,China,CHN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Team All-Around,Gold
132038,Xing Aowei,M,18,171,64,China,CHN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Team All-Around,Gold
132045,Xiong Ni,M,26,166,55,China,CHN,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Springboard,Gold
132045,Xiong Ni,M,26,166,55,China,CHN,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Synchronized Springboard,Gold
132208,Roman Nikolayevich Yakovlev,M,24,201,92,Russia,RUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Silver
132260,Miyo Yamada,F,24,161,66,Japan,JPN,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Silver
132294,Noriko Yamaji,F,29,171,73,Japan,JPN,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Silver
132368,Mayumi Yamashita,F,24,170,100,Japan,JPN,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Heavyweight,Bronze
132416,Yan Sen,M,25,168,60,China-2,CHN,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Men's Doubles,Gold
132523,Yang Ling,M,28,175,75,China,CHN,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Men's Running Target, 10 metres",Gold
132533,Yang Shaoqi,F,24,183,80,China,CHN,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Women's epee, Team",Bronze
132546,Yang Wei,F,21,172,63,China,CHN,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Women's Doubles,Silver
132547,Yang Wei,M,20,160,54,China,CHN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,Silver
132547,Yang Wei,M,20,160,54,China,CHN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Team All-Around,Gold
132552,Yang Xia,F,22,150,53,China,CHN,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Women's Featherweight,Gold
132569,Yang Ying,F,23,165,55,China-2,CHN,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Women's Doubles,Silver
132574,Yang Yun,F,15,158,40,China,CHN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,Bronze
132706,Yury Vasilyevich Yatsev,M,21,193,90,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Silver
132736,Ye Chong,M,30,178,74,China,CHN,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Foil, Team",Silver
132745,Ye Zhaoying,F,26,175,65,China,CHN,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Women's Singles,Bronze
132807,Vyacheslav Vladimirovich Yekimov,M,34,175,67,Russia,RUS,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Individual Time Trial,Gold
132811,Yelena Borisovna Yelesina,F,30,183,64,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's High Jump,Gold
132885,Oksana Ivanovna Yermakova,F,27,170,58,Russia,RUS,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Women's epee, Team",Gold
132907,Aleksandr Anatolyevich Yeryshov,M,27,180,82,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Silver
133059,Yoko Yoneda,F,24,164,55,Japan,JPN,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
133060,Yuko Yoneda,F,21,174,63,Japan,JPN,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
133106,Michael John York,M,32,183,75,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Men's Hockey,Bronze
133203,"Ernest Wesley ""Ernie"" Young",M,31,182,106,United States,USA,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,Gold
133237,"Timothy R. ""Tim"" Young",M,26,172,77,United States,USA,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,Gold
133396,Yuan Hua,F,26,172,90,China,CHN,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Heavyweight,Gold
133587,Mark Zabel,M,27,190,86,Germany,GER,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
133798,Marat Sagitovich Zakirov,M,26,179,82,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Silver
133869,Yelena Mikhaylovna Zamolodchikova,F,17,154,43,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Team All-Around,Silver
133869,Yelena Mikhaylovna Zamolodchikova,F,17,154,43,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,Gold
133869,Yelena Mikhaylovna Zamolodchikova,F,17,154,43,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Horse Vault,Gold
134351,Matteo Zennaro,M,24,192,95,Italy,ITA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Foil, Team",Bronze
134418,Zhan Xugang,M,26,170,72.5,China,CHN,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Men's Middleweight,Gold
134490,Zhang Jun,M,22,175,75,China-2,CHN,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Mixed Doubles,Gold
134566,Zhang Xiangxiang,M,17,161,62,China,CHN,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Men's Bantamweight,Bronze
134734,Zheng Lihui,M,22,158,52,China,CHN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Team All-Around,Gold
134988,Irina Aleksandrovna Zilber,F,16,174,49,Russia,RUS,2000 Summer,2000,Summer,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold
135079,Irek Khaydarovich Zinnurov,M,31,187,84,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Silver
135563,Olesya Nikolayevna Zykina,F,19,171,64,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
