ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
130113,Rosemarie Whyte,F,25,174,65,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
130188,Jordyn Marie Wieber,F,17,157,52,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Team All-Around,Gold
130311,Bradley Marc Wiggins,M,32,190,82,Great Britain,GBR,2012 Summer,2012,Summer,London,Cycling,Cycling Men's Individual Time Trial,Gold
130451,Kristof Wilke,M,27,190,87,Germany,GER,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxed Eights,Gold
130485,Lauren Wilkinson,F,22,180,75,Canada,CAN,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Coxed Eights,Silver
130489,Rhian Emilie Wilkinson,F,30,166,66,Canada,CAN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Bronze
130580,Deron Michael Williams,M,28,191,95,United States,USA,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,Gold
130626,Lauryn Chenet Williams,F,28,160,67,United States,USA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
130661,"Robert ""Rob"" Williams",M,27,185,75,Great Britain,GBR,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Lightweight Coxless Fours,Silver
130667,Serena Jamika Williams,F,30,175,70,United States,USA,2012 Summer,2012,Summer,London,Tennis,Tennis Women's Singles,Gold
130667,Serena Jamika Williams,F,30,175,70,United States-1,USA,2012 Summer,2012,Summer,London,Tennis,Tennis Women's Doubles,Gold
130671,Shericka Nicola Williams,F,26,170,64,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
130696,Venus Ebony Starr Williams,F,32,185,75,United States-1,USA,2012 Summer,2012,Summer,London,Tennis,Tennis Women's Doubles,Gold
130707,Novlene Hilaire Williams-Mills,F,30,168,57,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
130754,Sam Willoughby,M,20,173,87,Australia,AUS,2012 Summer,2012,Summer,London,Cycling,Cycling Men's BMX,Silver
130873,Nicola Wilson,F,35,177,64,Great Britain,GBR,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
130876,Peter Robert Russell Wilson,M,25,198,90,Great Britain,GBR,2012 Summer,2012,Summer,London,Shooting,Shooting Men's Double Trap,Gold
130957,Elsie Windes,F,27,178,70,United States,USA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,Gold
131167,Matthias Witthaus,M,29,172,70,Germany,GER,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Gold
131794,Wu Jingbiao,M,23,163,59,China,CHN,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Men's Bantamweight,Silver
131795,Wu Jingyu,F,25,167,51,China,CHN,2012 Summer,2012,Summer,London,Taekwondo,Taekwondo Women's Flyweight,Gold
131805,Wu Minxia,F,26,167,52,China,CHN,2012 Summer,2012,Summer,London,Diving,Diving Women's Springboard,Gold
131805,Wu Minxia,F,26,167,52,China,CHN,2012 Summer,2012,Summer,London,Diving,Diving Women's Synchronized Springboard,Gold
131840,Wu Yiwen,F,25,168,54,China,CHN,2012 Summer,2012,Summer,London,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
131856,Jacob Wukie,M,26,180,73,United States,USA,2012 Summer,2012,Summer,London,Archery,Archery Men's Team,Silver
132051,Xu Anqi,F,20,182,76,China,CHN,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's epee, Team",Gold
132053,Xu Chen,M,27,188,82,China-2,CHN,2012 Summer,2012,Summer,London,Badminton,Badminton Mixed Doubles,Silver
132058,Xu Dongxiang,F,29,174,60,China,CHN,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Lightweight Double Sculls,Silver
132068,Xu Jing,F,21,169,70,China,CHN,2012 Summer,2012,Summer,London,Archery,Archery Women's Team,Silver
132072,Xu Lijia,F,24,176,60,China,CHN,2012 Summer,2012,Summer,London,Sailing,Sailing Women's One Person Dinghy,Gold
132073,Xu Lili,F,24,166,63,China,CHN,2012 Summer,2012,Summer,London,Judo,Judo Women's Half-Middleweight,Silver
132134,Isabelle Yacoubou-Dehoui,F,26,190,104,France,FRA,2012 Summer,2012,Summer,London,Basketball,Basketball Women's Basketball,Silver
132285,Mai Yamaguchi,F,29,176,62,Japan,JPN,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,Bronze
132340,Koji Yamamuro,M,23,159,58,Japan,JPN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
132521,Yang Kyong-Il,M,22,158,57,North Korea,PRK,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze
132608,Kyoko Yano,F,28,165,60,Japan,JPN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Silver
132744,Ye Shiwen,F,16,173,64,China,CHN,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 200 metres Individual Medley,Gold
132744,Ye Shiwen,F,16,173,64,China,CHN,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 400 metres Individual Medley,Gold
132765,Yuliya Andreyevna Yefimova,F,20,178,64,Russia,RUS,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 200 metres Breaststroke,Bronze
132957,Yi Siling,F,23,165,51,China,CHN,2012 Summer,2012,Summer,London,Shooting,"Shooting Women's Air Rifle, 10 metres",Gold
133066,Tatsuhiro Yonemitsu,M,25,169,66,Japan,JPN,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",Gold
133130,Saori Yoshida,F,29,157,55,Japan,JPN,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Women's Lightweight, Freestyle",Gold
133299,Yu Dan,F,24,158,50,China,CHN,2012 Summer,2012,Summer,London,Shooting,"Shooting Women's Air Rifle, 10 metres",Bronze
133449,Shinichi Yumoto,M,27,164,55,Japan,JPN,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze
133592,Olga Sergeyevna Zabelinskaya (Sukhoruchenkova-),F,32,175,61,Russia,RUS,2012 Summer,2012,Summer,London,Cycling,"Cycling Women's Road Race, Individual",Bronze
133592,Olga Sergeyevna Zabelinskaya (Sukhoruchenkova-),F,32,175,61,Russia,RUS,2012 Summer,2012,Summer,London,Cycling,Cycling Women's Individual Time Trial,Bronze
133601,Nataliya Aleksandrovna Zabolotnaya,F,26,168,73,Russia,RUS,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Women's Heavyweight,Silver
133665,Nicola Zagame,F,21,174,72,Australia,AUS,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,Bronze
133777,Ilya Leonidovich Zakharov,M,21,177,70,Russia,RUS,2012 Summer,2012,Summer,London,Diving,Diving Men's Springboard,Gold
133777,Ilya Leonidovich Zakharov,M,21,177,70,Russia,RUS,2012 Summer,2012,Summer,London,Diving,Diving Men's Synchronized Springboard,Silver
133865,Andrey Viktorovich Zamkovoy,M,25,174,69,Russia,RUS,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Welterweight,Bronze
134034,"Yuliya Mikhaylovna Zaripova (Ivanova-, -Zarudneva-)",F,26,175,70,Russia,RUS,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",Gold
134145,Ivan Zaytsev,M,23,204,100,Italy,ITA,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,Bronze
134286,Christopher Zeller,M,27,185,89,Germany,GER,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Gold
134288,Philipp Zeller,M,29,183,87,Germany,GER,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Gold
134433,Zhang Chenglong,M,23,173,65,China,CHN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Gold
134479,Zhang Jike,M,24,178,70,China,CHN,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Men's Singles,Gold
134479,Zhang Jike,M,24,178,70,China,CHN,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Men's Team,Gold
134523,Zhang Nan,M,22,183,75,China-1,CHN,2012 Summer,2012,Summer,London,Badminton,Badminton Mixed Doubles,Gold
134595,Zhang Yanquan,M,18,158,52,China,CHN,2012 Summer,2012,Summer,London,Diving,Diving Men's Synchronized Platform,Gold
134683,Zhao Yunlei,F,25,173,60,China-1,CHN,2012 Summer,2012,Summer,London,Badminton,Badminton Mixed Doubles,Gold
134683,Zhao Yunlei,F,25,173,60,China-1,CHN,2012 Summer,2012,Summer,London,Badminton,Badminton Women's Doubles,Gold
134800,Zhou Lulu,F,24,175,133,China,CHN,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Women's Super-Heavyweight,Gold
135269,Zou Kai,M,24,158,55,China,CHN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Gold
135269,Zou Kai,M,24,158,55,China,CHN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Floor Exercise,Gold
135269,Zou Kai,M,24,158,55,China,CHN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Horizontal Bar,Bronze
135270,Zou Shiming,M,31,165,49,China,CHN,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Light-Flyweight,Gold
135489,Anastasiya Valeryevna Zuyeva-Fesikova,F,22,182,71,Russia,RUS,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 200 metres Backstroke,Silver
